"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.984879916519122,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457,0.0122833659853457
"2",0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.988384315387154,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505,0.00400500984557505
"3",0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.989418110842004,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339,0.0131891871433339
"4",0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.988710472150605,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945,0.00810515950547945
"5",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281,0.0217549885964281
"6",0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.98758641893299,0.0095175100106126,0.0095175100106126,0.0095175100106126,0.0095175100106126,0.0095175100106126,0.0095175100106126,0.0095175100106126,0.0095175100106126,0.0095175100106126,0.0095175100106126,0.0095175100106126,0.0095175100106126
"7",0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.984979060753782,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894,0.00490424776557894
"8",0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.988551511143663,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435,0.0216873610501435
"9",0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.988351480800379,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797,0.013501805894797
"10",0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0.98787545752582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
