"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.980754435657173,0.00586613111295073,0.00586613111295073
"2",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0,0,0,0,0,0,0,0
"3",0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0.988074591745752,0,0,0,0,0,0,0,0
"4",0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0.988230362770724,0,0,0,0,0,0,0,0
"5",0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.981967153523086,0.0119947199465547,0.0119947199465547,0.0119947199465547,0.0119947199465547,0.0119947199465547,0.0119947199465547
"6",0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0.98948986646323,0,0,0,0,0,0,0,0
"7",0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0.986100852302201,0,0,0,0,0,0
"8",0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.985876368161653,0.00140737680039429,0.00140737680039429,0.00140737680039429,0.00140737680039429
"9",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0188111642891237,0.0188111642891237,0.0188111642891237,0.0188111642891237,0.0188111642891237,0.0188111642891237,0.0188111642891237,0.0188111642891237
"10",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0,0,0,0,0,0,0,0
