"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1459.02580966428,2955.95260144886,4492.80211130855,6071.76228525371,7695.20601311481,9365.71257841122,11086.0923110235,12859.4150342558,14689.0430294188,16578.6694071348,18532.3629857092,20554.6210473706,22650.4316923885,24825.3479658011,27085.5765290158,29438.0844413906,31890.72867998,34452.4144671603,37133.2904545054,39944.9915632716,42900.9441647205,46016.7538485253,49310.7041416828,52804.4065975274,56523.6609704064,60499.6126106422,64770.3395290727,69383.0760046622,74397.4060304319,79889.9831265432,85961.7454117969,92749.398160799,100444.604173914,109328.067567934,119834.974689815,132694.389724071,149273.059131205,172639.381287342,212584.372850614
"2",0,1161.23152321045,2352.62825316858,3575.79927965661,4832.48597822904,6124.57692032441,7454.12494511128,8823.36678042975,10234.7456836697,11690.9376781214,13194.8820925103,14749.8172794734,16359.3226039941,18027.3680707393,19758.3733211614,21557.2782067915,23429.62777618,25381.6753590297,27420.5085783807,29554.2046965044,31792.0238904612,34144.6521436298,36624.5098686903,39246.1488355725,42026.7695741309,44986.9059829715,48151.3464944553,51550.3972116226,55221.6516666412,59212.5324688419,63584.0477809224,68416.5337591515,73818.7934645921,79943.3703849165,87013.6755571024,95376.0716713836,105610.817355053,118805.699447564,137402.841245514,169194.865135976
"3",0,1318.3389287807,2670.92422924122,4059.5826910074,5486.29128691991,6953.19410039147,8462.62170696735,10017.1134498584,11619.4431439894,13272.6488619646,14980.0676054116,16745.3758559464,18572.6372443809,20466.3588923315,22431.5583912618,24473.8439239034,26599.510749401,28815.6582340889,31130.3329123395,33552.7048497925,36093.2870678927,38764.211297134,41579.5783548127,44555.9087748601,47712.7302118821,51073.3546733044,54665.9243122736,58524.8454591546,62692.7978172938,67223.6199802323,72186.5741357855,77672.8654227054,83806.0172797749,90759.2113801663,98786.0848851865,108279.861203678,119899.304347668,134879.371953079,155992.59141556,192085.878483453
"4",0,1550.75815694186,3141.80021893176,4775.27503316784,6453.50810691669,8179.02151911327,9954.55671883289,11783.1007279343,13667.9163766551,15612.5773407549,17621.0089253132,19697.5357647091,21846.9378957684,24074.5170322299,26386.1753519935,28788.5097437098,31288.9253019684,33895.7729902517,36618.517922986,39467.9468210816,42456.4261203649,45598.2263392967,48909.9342272816,52410.9828391978,56124.34249702,60077.4350456781,64303.3640161333,68842.6014723585,73745.3514223333,79074.9440433509,84912.8522407298,91366.3603476465,98580.768617385,106759.790136498,116201.777542698,127369.278361095,141037.19473775,158658.203663063,183493.620858115,225950.04697848
"5",0,1570.98672993682,3182.78284074144,4837.56520984497,6537.68967915599,8285.71122639359,10084.4070609497,11936.8031683277,13846.2049401403,15816.2326682881,17850.8628607543,19954.4765637973,22131.9161665339,24388.5525399103,26730.3648516755,29164.0360423526,31697.0678008946,34337.9200233558,37096.1812900663,39982.7790272882,43010.240982493,46193.0238232344,49547.930661649,53094.6480434426,56856.4459226333,60861.1038432473,65142.1571490269,69740.6058341684,74707.3087833876,80106.4222725593,86020.4819649859,92558.1716441419,99866.6869051262,108152.39813152,117717.549765881,129030.722947479,142876.927887619,160727.790748374,185887.168870112,228897.409852605
"6",0,1311.70684411256,2657.48777883851,4039.16040388812,5458.69174666923,6918.21510448906,8420.04932861321,9966.72098773849,11560.9899427334,13205.8789827618,14904.7083222071,16661.1359476406,18479.2050472225,20363.4000688763,22318.7133623839,24350.724897745,26465.6982649405,28670.6971159693,30973.7275060098,33383.9133694296,35911.7148404784,38569.2026193169,41370.4065871476,44331.7641690916,47472.7047832118,50816.4231626855,54390.9198877009,58230.4282028623,62377.4131054189,66885.4423464882,71823.4296809568,77282.121427626,83384.4196236903,90302.6347281793,98289.1279458973,107735.144521435,119296.134464169,134200.842786376,155207.849304647,191119.564145125
"7",0,1536.8372194988,3113.5967211068,4732.40806212366,6395.57587406495,8105.59959551845,9865.19606595742,11677.3254931663,13545.2214174155,15472.4254340809,17462.8276113315,19520.7137619129,21650.821012934,23858.4034853965,26149.3103741809,28530.0793485981,31008.0490287471,33591.495412688,36289.7986478484,39113.6486242655,42075.3007660136,45188.8974871204,48470.8766400786,51940.4968319711,55620.5221834292,59538.1283773452,63726.1217789477,68224.6111401946,73083.3497947607,78365.0994138621,84150.6015320273,90546.1774060922,97695.8229494429,105801.422544961,115158.650560774,126225.902298041,139771.123715457,157233.951326788,181846.42448147,223921.725247484
"8",0,1423.25671009504,2883.4852316307,4382.65773620577,5922.90853071185,7506.55233182574,9136.10519001885,10814.3085378509,12544.1569396315,14328.9302478518,16172.2310337891,18078.0283656508,20050.7092714572,22095.1395645009,24216.7361528037,26421.5535368663,28716.3879734205,31108.9038199028,33607.7879805596,36222.9403052463,38965.7104764977,41849.1957081285,44888.6190072096,48101.8156665166,51509.8674161292,55137.9415102868,59016.419747955,63182.4466293015,67682.0984499183,72573.4984570573,77931.4209529955,83854.3294837073,90475.577892627,97982.1302244527,106647.808926416,116897.131429493,129441.288369125,145613.519402914,168406.998845622,207372.70932212
"9",0,1323.33595616358,2681.04809133749,4074.97011940474,5507.08650671712,6979.5494636138,8494.69839944567,10055.0822825414,11663.4854416844,13322.9574649791,15036.8480026126,16808.8474715242,18643.0349052982,20543.9345093297,22516.5828937435,24566.6094985081,26700.3334442971,28924.8810068585,31248.3292201214,33679.8829079108,36230.0949401925,38911.14303153,41737.1814469097,44724.7933396382,47893.580381877,51266.9429428051,54873.1298454908,58746.6778339361,62930.4283844896,67478.4241603139,72460.1898803851,77967.2763871022,84123.6753220695,91103.2247856833,99160.5233246821,108690.284820578,120353.770262262,135390.618264875,156583.865202455,192813.960142647
"10",0,1565.13688978868,3170.93119967424,4819.55170110904,6513.34546361784,8254.85795101937,10046.8560312872,11892.3544221456,13794.6462070113,15757.3381970033,17784.3920928912,19880.1726273518,22049.5041580306,24297.7375565091,26630.8297260733,29055.4387221646,31579.0382999025,34210.0568534587,36958.0472584302,39833.8962509218,42850.0849291759,46021.0161288501,49363.4303927937,52896.940960463,56644.7311361871,60634.4770220671,64899.5890872065,69480.9146552492,74429.1232290783,79808.132187606,85700.1698583517,92213.5153219696,99494.816065363,107749.674016382,117279.208158254,128550.254787528,142344.900994539,160129.29308743,185194.985923715,228045.07085289
