"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.986603753567489,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225,0.00703075260813225
"2",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0.986849669457107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0.989264559941776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0.986438321667293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.987466057332579,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765,0.00201850136157765
"7",0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0.98395435142639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0.987716140924106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0.989553871635771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
