"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.38262026316288,4.38262026316288,4.56990520198862,4.56990520198862,4.45801009980065,4.45801009980065,4.3526336116804,4.3526336116804,5.06760912911074,5.06760912911074,4.68967650262074,4.68967650262074,4.206914128146,4.206914128146,4.61759642193662,4.61759642193662,5.04440781328444,5.04440781328444,4.86249805582827,4.86249805582827,4.29661711907345,4.29661711907345,4.35781784700216,4.35781784700216,4.37031818465678,4.37031818465678,4.37073336414675,4.37073336414675,4.38502726784013,4.38502726784013,4.41394651504732,4.41394651504732,4.44985306942478,4.44985306942478,4.48633589752614,4.48633589752614,4.51659232426682,4.51659232426682,4.53988031717869,4.53988031717869
"2",4.48869571357946,4.48869571357946,4.37965353637641,4.37965353637641,4.75070485550653,4.75070485550653,4.84590546730609,4.84590546730609,4.4768276962559,4.4768276962559,4.63964904065252,4.63964904065252,4.19428080551101,4.19428080551101,4.7236339198418,4.7236339198418,4.94616738219322,4.94616738219322,4.37904508075513,4.37904508075513,4.03539462317787,4.03539462317787,4.26566262925573,4.26566262925573,4.9913244359481,4.9913244359481,4.63656861738425,4.63656861738425,4.33135628443002,4.33135628443002,4.12285183495273,4.12285183495273,4.22881192158761,4.22881192158761,4.31867802542609,4.31867802542609,4.40093471312985,4.40093471312985,4.49925723630746,4.49925723630746
"3",4.44406184160836,4.44406184160836,4.54116813333194,4.54116813333194,5.0103847892112,5.0103847892112,4.55425420515944,4.55425420515944,4.18516975541975,4.18516975541975,4.43340719792918,4.43340719792918,5.27677453858126,5.27677453858126,5.24792953105018,5.24792953105018,4.56461654003536,4.56461654003536,4.49607150692808,4.49607150692808,5.08685144304573,5.08685144304573,4.53237477040939,4.53237477040939,4.03997415420821,4.03997415420821,4.15589135117518,4.15589135117518,4.27826803393817,4.27826803393817,4.33024896184511,4.33024896184511,4.35926055392818,4.35926055392818,4.3833131234771,4.3833131234771,4.42018999482424,4.42018999482424,4.49782513057932,4.49782513057932
"4",4.66492363942414,4.66492363942414,4.32301353125145,4.32301353125145,4.4544980080062,4.4544980080062,4.28369081081398,4.28369081081398,4.28448520499806,4.28448520499806,4.77534623068552,4.77534623068552,4.54977104589956,4.54977104589956,4.94842956811002,4.94842956811002,5.02205547346282,5.02205547346282,4.3384091341809,4.3384091341809,4.61180770955585,4.61180770955585,4.25859855326776,4.25859855326776,4.30637277941601,4.30637277941601,4.30088079436998,4.30088079436998,4.26076595759505,4.26076595759505,4.27191716885766,4.27191716885766,4.31983260559846,4.31983260559846,4.39927911934104,4.39927911934104,4.49268599199906,4.49268599199906,4.5905627613725,4.5905627613725
"5",4.53000099463649,4.53000099463649,4.59574669845318,4.59574669845318,4.42228717504509,4.42228717504509,4.54770881567167,4.54770881567167,4.70054833284189,4.70054833284189,4.77010022682096,4.77010022682096,4.5847136097514,4.5847136097514,4.93564919940827,4.93564919940827,5.25888559412964,5.25888559412964,4.43432656170909,4.43432656170909,4.30410844600162,4.30410844600162,4.38837219870035,4.38837219870035,4.38329286912235,4.38329286912235,4.38995987932927,4.38995987932927,4.4056410728659,4.4056410728659,4.42818024216984,4.42818024216984,4.45551785540587,4.45551785540587,4.48474334669484,4.48474334669484,4.5140204121937,4.5140204121937,4.54513565660399,4.54513565660399
"6",4.34154955321674,4.34154955321674,4.36256585192382,4.36256585192382,4.42336130944679,4.42336130944679,4.32583579076154,4.32583579076154,4.8085399658307,4.8085399658307,4.1396487003276,4.1396487003276,4.403032680457,4.403032680457,4.76248167658621,4.76248167658621,4.35747148181494,4.35747148181494,4.38984790449054,4.38984790449054,4.37200628361993,4.37200628361993,4.69858319080046,4.69858319080046,4.10404763460314,4.10404763460314,4.23869292380224,4.23869292380224,4.36958845839778,4.36958845839778,4.44324137621036,4.44324137621036,4.45689552432789,4.45689552432789,4.46082797816301,4.46082797816301,4.4895659063756,4.4895659063756,4.56678868731765,4.56678868731765
"7",5.01203796054393,5.01203796054393,4.48168534251957,4.48168534251957,4.72295127013581,4.72295127013581,4.56678102527247,4.56678102527247,4.25123823007303,4.25123823007303,4.77288767517398,4.77288767517398,4.97862552936012,4.97862552936012,5.22198872650899,5.22198872650899,4.92550716595239,4.92550716595239,5.05992916606293,5.05992916606293,4.29571679791853,4.29571679791853,4.42911026205188,4.42911026205188,4.24298459753642,4.24298459753642,4.35218722099706,4.35218722099706,4.43754352728633,4.43754352728633,4.4709482455095,4.4709482455095,4.47780398580884,4.47780398580884,4.48041542445082,4.48041542445082,4.49191567202062,4.49191567202062,4.53567852507279,4.53567852507279
"8",4.49782009204513,4.49782009204513,4.6446574871706,4.6446574871706,4.7318493669556,4.7318493669556,5.11584716244345,5.11584716244345,4.28089342307542,4.28089342307542,4.5098884692249,4.5098884692249,4.62440920333268,4.62440920333268,4.53382119278361,4.53382119278361,4.32222225636699,4.32222225636699,4.14905788463784,4.14905788463784,4.66533808765327,4.66533808765327,4.44575785132669,4.44575785132669,4.38794417533971,4.38794417533971,4.34655454579147,4.34655454579147,4.27947580454192,4.27947580454192,4.29291594671195,4.29291594671195,4.3222440225442,4.3222440225442,4.36814023598053,4.36814023598053,4.4445314081953,4.4445314081953,4.54661399255313,4.54661399255313
"9",4.33211261644435,4.33211261644435,4.99720125412022,4.99720125412022,4.55298675271078,4.55298675271078,4.43966943345771,4.43966943345771,4.62999917799044,4.62999917799044,4.50781851150966,4.50781851150966,4.73128935396443,4.73128935396443,4.83437357021319,4.83437357021319,4.5141514206534,4.5141514206534,4.30073589496617,4.30073589496617,4.50870005821251,4.50870005821251,4.54604754301808,4.54604754301808,4.27950314205798,4.27950314205798,4.3196088099818,4.3196088099818,4.36818834723742,4.36818834723742,4.3991780293268,4.3991780293268,4.41796444041253,4.41796444041253,4.43902307697876,4.43902307697876,4.48153982080776,4.48153982080776,4.5562356255807,4.5562356255807
"10",4.05103716221535,4.05103716221535,4.32836895852288,4.32836895852288,4.97418883958547,4.97418883958547,4.87439442395898,4.87439442395898,4.45083210314353,4.45083210314353,4.34537925100782,4.34537925100782,4.18950876875158,4.18950876875158,4.35529276852678,4.35529276852678,4.16801493734313,4.16801493734313,4.43616792924077,4.43616792924077,4.71485597381128,4.71485597381128,3.97432026304703,3.97432026304703,4.68535059736373,4.68535059736373,4.46201184400919,4.46201184400919,4.33463809339068,4.33463809339068,4.34163424453505,4.34163424453505,4.38790648038609,4.38790648038609,4.41911394509962,4.41911394509962,4.46427392805213,4.46427392805213,4.55194776698675,4.55194776698675
