"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.66246633473003,4.66246633473003,4.70748327434886,4.70748327434886,4.69431311459492,4.69431311459492,4.33554160585716,4.33554160585716,4.12322299240017,4.12322299240017,4.23827681974319,4.23827681974319,4.24591027430637,4.24591027430637,4.19610821803219,4.19610821803219,4.31700221537004,4.31700221537004,4.35501153393003,4.35501153393003,4.20853138069764,4.20853138069764,4.04570693735727,4.04570693735727,4.16546540326532,4.16546540326532,4.40708917466049,4.40708917466049,4.51904391345802,4.51904391345802,4.55915501508934,4.55915501508934,4.61885341685007,4.61885341685007,4.58396790999132,4.58396790999132,4.72697246804375,4.72697246804375,4.28224321403695,4.28224321403695
"2",4.50111275319756,4.50111275319756,4.28970385440311,4.28970385440311,4.5616814371534,4.5616814371534,4.38561729729646,4.38561729729646,4.41251968728066,4.41251968728066,4.31232149284335,4.31232149284335,4.90459823120558,4.90459823120558,4.8800623262069,4.8800623262069,4.16175737772481,4.16175737772481,4.30285682207734,4.30285682207734,4.54811867637334,4.54811867637334,4.37695485276368,4.37695485276368,4.56512916500447,4.56512916500447,4.66533689916273,4.66533689916273,4.0612981574396,4.0612981574396,4.06612636380224,4.06612636380224,4.12973014688063,4.12973014688063,4.13906749994302,4.13906749994302,4.27374460567208,4.27374460567208,4.35892376294488,4.35892376294488
"3",4.40235285767706,4.40235285767706,4.85503144713247,4.85503144713247,4.63439316894806,4.63439316894806,4.72288036093552,4.72288036093552,4.76679739365226,4.76679739365226,4.43447438927503,4.43447438927503,4.64039794818248,4.64039794818248,4.19647634206341,4.19647634206341,4.57609851158343,4.57609851158343,4.67010393161369,4.67010393161369,4.28929807312848,4.28929807312848,3.97861765233375,3.97861765233375,4.02078965986968,4.02078965986968,4.12820873901032,4.12820873901032,4.72784574203911,4.72784574203911,4.06945159734165,4.06945159734165,4.26116482153861,4.26116482153861,4.11195771168546,4.11195771168546,4.25076466107493,4.25076466107493,4.45279879114732,4.45279879114732
"4",4.8006784815059,4.8006784815059,4.70883075333779,4.70883075333779,4.81680392673964,4.81680392673964,4.56316714737698,4.56316714737698,4.40243507933678,4.40243507933678,4.66016923290548,4.66016923290548,4.23929233998246,4.23929233998246,4.4393794804693,4.4393794804693,4.19132214714747,4.19132214714747,4.48862343535427,4.48862343535427,4.37552986341958,4.37552986341958,4.22932094597596,4.22932094597596,4.23236397934374,4.23236397934374,5.05108268669134,5.05108268669134,5.45516054156844,5.45516054156844,4.34352996307696,4.34352996307696,4.56680578925109,4.56680578925109,4.19158358047154,4.19158358047154,4.28215992898721,4.28215992898721,4.47962160022131,4.47962160022131
"5",4.94499870266962,4.94499870266962,4.51818863090308,4.51818863090308,4.69309737396019,4.69309737396019,4.78167358453831,4.78167358453831,4.41669190459388,4.41669190459388,4.01622600807839,4.01622600807839,4.10364067339628,4.10364067339628,4.41038153430695,4.41038153430695,4.57711327211651,4.57711327211651,5.22300242812986,5.22300242812986,5.33467832746405,5.33467832746405,4.92756062491085,4.92756062491085,4.72845144630774,4.72845144630774,4.4775605751954,4.4775605751954,4.38770255104509,4.38770255104509,4.81019884036018,4.81019884036018,4.54857315005509,4.54857315005509,4.02214836147063,4.02214836147063,4.3670457985223,4.3670457985223,4.5457687316168,4.5457687316168
"6",4.16121984109285,4.16121984109285,4.29622654401603,4.29622654401603,4.94562723449728,4.94562723449728,4.13219051135317,4.13219051135317,5.09345531835365,5.09345531835365,4.78368781782263,4.78368781782263,4.16044746504874,4.16044746504874,4.43519763690077,4.43519763690077,4.10274492178897,4.10274492178897,4.64786066626798,4.64786066626798,4.76818977257518,4.76818977257518,4.35329709814605,4.35329709814605,3.95757156342345,3.95757156342345,4.30412041205177,4.30412041205177,4.62516185696069,4.62516185696069,4.52193379885456,4.52193379885456,3.82770387166036,3.82770387166036,3.99603912550584,3.99603912550584,4.27411618047627,4.27411618047627,4.47796595854869,4.47796595854869
"7",4.27553085476028,4.27553085476028,4.4454591004226,4.4454591004226,4.29460044767935,4.29460044767935,5.06102636750076,5.06102636750076,4.68047102844982,4.68047102844982,4.41633417303472,4.41633417303472,4.35174680732985,4.35174680732985,3.91128361127942,3.91128361127942,4.16039057763937,4.16039057763937,4.29709308901654,4.29709308901654,4.2642121252959,4.2642121252959,4.63269746696455,4.63269746696455,4.53445884600614,4.53445884600614,4.3592031931516,4.3592031931516,4.25839102914381,4.25839102914381,4.24007184118632,4.24007184118632,4.31821812787734,4.31821812787734,3.78986864913699,3.78986864913699,4.51415737538162,4.51415737538162,4.49820650920076,4.49820650920076
"8",4.58775193465032,4.58775193465032,4.64936485919592,4.64936485919592,4.50602710308498,4.50602710308498,4.45130975219685,4.45130975219685,4.5756196605227,4.5756196605227,4.30559105450596,4.30559105450596,4.15320249050752,4.15320249050752,4.20515170909986,4.20515170909986,4.37091467040617,4.37091467040617,4.25877724213202,4.25877724213202,4.03705000801974,4.03705000801974,4.05280454285474,4.05280454285474,4.20769624959322,4.20769624959322,4.09894503459288,4.09894503459288,3.9129552280194,3.9129552280194,3.89838893310069,3.89838893310069,3.88394587301433,3.88394587301433,4.46885308510651,4.46885308510651,4.30936210729888,4.30936210729888,4.36731032548726,4.36731032548726
"9",4.64738484302532,4.64738484302532,4.23534840293204,4.23534840293204,4.38126143138697,4.38126143138697,5.09203161783846,5.09203161783846,4.78210999629537,4.78210999629537,4.37848753098318,4.37848753098318,5.10960585805305,5.10960585805305,4.85466656311198,4.85466656311198,4.27762092930936,4.27762092930936,4.61816746355564,4.61816746355564,4.45620025862472,4.45620025862472,3.93817824858736,3.93817824858736,4.52365815317947,4.52365815317947,4.70230068106494,4.70230068106494,3.89581058127621,3.89581058127621,3.90513810454401,3.90513810454401,4.99514262305944,4.99514262305944,4.34047597735652,4.34047597735652,4.16364407465219,4.16364407465219,4.40335594169579,4.40335594169579
"10",4.35228746654554,4.35228746654554,4.82371656150309,4.82371656150309,4.3674099208176,4.3674099208176,4.76518716283313,4.76518716283313,4.10162580625754,4.10162580625754,4.60537377563327,4.60537377563327,4.23340990063978,4.23340990063978,4.17069509118636,4.17069509118636,4.33458492906341,4.33458492906341,4.77592035160774,4.77592035160774,4.59743061041686,4.59743061041686,4.34710508440763,4.34710508440763,4.23347953375509,4.23347953375509,4.05261934844166,4.05261934844166,4.13674420642217,4.13674420642217,4.26631229845582,4.26631229845582,4.23548618159351,4.23548618159351,4.14252058878554,4.14252058878554,4.43407437105542,4.43407437105542,4.51989935469091,4.51989935469091
