"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.32300848133299,4.32300848133299,4.56969519521342,4.56969519521342,4.81951739825476,4.81951739825476,4.633237415562,4.633237415562,4.9834479042537,4.9834479042537,4.90751582267336,4.90751582267336,4.34158648707348,4.34158648707348,4.47326289017559,4.47326289017559,5.07451065203904,5.07451065203904,4.83448407798219,4.83448407798219,4.41097709697838,4.41097709697838,4.42713282193266,4.42713282193266,4.62478382771254,4.62478382771254,4.69861754155612,4.69861754155612,4.6494234053504,4.6494234053504,4.30976944730738,4.30976944730738,4.40903624903128,4.40903624903128,4.57037817645827,4.57037817645827,4.2409372930562,4.2409372930562,4.49878261807803,4.49878261807803
"2",4.21516274908648,4.21516274908648,4.52501143072409,4.52501143072409,4.69696491311227,4.69696491311227,4.57402919791063,4.57402919791063,4.3755585379013,4.3755585379013,4.36811837959416,4.36811837959416,4.33669243576719,4.33669243576719,4.76143905486427,4.76143905486427,4.58482335826701,4.58482335826701,4.46753179454531,4.46753179454531,4.69694831793186,4.69694831793186,4.47517192978976,4.47517192978976,4.87978478937137,4.87978478937137,5.20022595848292,5.20022595848292,4.50259990138806,4.50259990138806,4.3146319798487,4.3146319798487,5.1690575340791,5.1690575340791,5.18977026378868,5.18977026378868,4.34775170670889,4.34775170670889,4.28460204949459,4.28460204949459
"3",4.30172547320746,4.30172547320746,4.87376644719572,4.87376644719572,5.08219648074832,5.08219648074832,4.30491466130185,4.30491466130185,4.56248887514706,4.56248887514706,4.39856431206157,4.39856431206157,4.7111484618104,4.7111484618104,4.8106834260283,4.8106834260283,4.52250985168145,4.52250985168145,4.48079464144655,4.48079464144655,4.76543080618233,4.76543080618233,4.85503523269141,4.85503523269141,4.40218112089802,4.40218112089802,4.55357300801298,4.55357300801298,5.11142616359435,5.11142616359435,4.41057841590206,4.41057841590206,4.25017892523546,4.25017892523546,4.66705107717096,4.66705107717096,4.81632028996038,4.81632028996038,4.37881821142195,4.37881821142195
"4",4.72037484859082,4.72037484859082,4.6458610925226,4.6458610925226,4.56460714740034,4.56460714740034,4.26913351200016,4.26913351200016,4.60581976933244,4.60581976933244,4.82667661163059,4.82667661163059,4.90761605959533,4.90761605959533,4.79583693293795,4.79583693293795,4.61193458558177,4.61193458558177,4.66418006741667,4.66418006741667,4.60415823388939,4.60415823388939,4.48466531008516,4.48466531008516,4.42842883693061,4.42842883693061,4.44002071748126,4.44002071748126,4.45545191300038,4.45545191300038,4.47084963178647,4.47084963178647,4.49892059465731,4.49892059465731,4.45514979489636,4.45514979489636,4.34028299667105,4.34028299667105,4.34894182563568,4.34894182563568
"5",4.56476695385617,4.56476695385617,4.99337750128227,4.99337750128227,4.53495314353951,4.53495314353951,4.50312891448739,4.50312891448739,4.91798187447324,4.91798187447324,4.87880598042533,4.87880598042533,4.83430815142704,4.83430815142704,4.61405301298624,4.61405301298624,4.18205876929608,4.18205876929608,4.38961965908767,4.38961965908767,4.60295955203601,4.60295955203601,4.63033357639614,4.63033357639614,4.49720258865084,4.49720258865084,4.47154536423792,4.47154536423792,4.70542870455488,4.70542870455488,4.52529722875259,4.52529722875259,4.29912879372844,4.29912879372844,4.56593362179519,4.56593362179519,4.45833537171303,4.45833537171303,4.44769863697718,4.44769863697718
"6",4.52066666410171,4.52066666410171,4.4604786826682,4.4604786826682,4.60576029441147,4.60576029441147,4.86908813496514,4.86908813496514,4.67279758050228,4.67279758050228,4.67890827509165,4.67890827509165,4.65875602141308,4.65875602141308,4.71170512501225,4.71170512501225,4.53671545762357,4.53671545762357,4.85554960850455,4.85554960850455,4.90737995558429,4.90737995558429,4.63660215330739,4.63660215330739,4.33572958596732,4.33572958596732,4.21746383194988,4.21746383194988,4.34061944407096,4.34061944407096,4.54923125092276,4.54923125092276,4.7964436535223,4.7964436535223,4.58606325219826,4.58606325219826,4.38197874119744,4.38197874119744,4.48850315087127,4.48850315087127
"7",4.58453467007599,4.58453467007599,5.0204080779362,5.0204080779362,4.75588821457791,4.75588821457791,4.59042024565182,4.59042024565182,5.19473679831144,5.19473679831144,4.87252789239492,4.87252789239492,4.62766352477071,4.62766352477071,4.73407763913721,4.73407763913721,4.8987500579079,4.8987500579079,4.93823679928149,4.93823679928149,4.83208949693085,4.83208949693085,4.72312426860289,4.72312426860289,4.64747657857774,4.64747657857774,4.7729507210727,4.7729507210727,4.73277244129352,4.73277244129352,4.36120524037133,4.36120524037133,4.91635870475672,4.91635870475672,5.07112652527894,5.07112652527894,4.5914246897858,4.5914246897858,4.4366531964537,4.4366531964537
"8",4.69146883891406,4.69146883891406,4.51205150911052,4.51205150911052,4.8933272389377,4.8933272389377,4.9714628792697,4.9714628792697,4.80573085433408,4.80573085433408,4.37890856196097,4.37890856196097,4.75903105026996,4.75903105026996,4.66012355893067,4.66012355893067,4.58822594864349,4.58822594864349,4.7356416691641,4.7356416691641,4.7238526104389,4.7238526104389,4.70007748575738,4.70007748575738,4.81955906028753,4.81955906028753,4.6827151958667,4.6827151958667,4.25789820575101,4.25789820575101,4.47269238789176,4.47269238789176,4.69176345740359,4.69176345740359,4.34029601570459,4.34029601570459,4.30907648919045,4.30907648919045,4.45967175602909,4.45967175602909
"9",4.30858401941004,4.30858401941004,4.67231152238562,4.67231152238562,4.2492168296776,4.2492168296776,4.9528983558456,4.9528983558456,4.93658991647378,4.93658991647378,4.54650084849818,4.54650084849818,4.77797324058235,4.77797324058235,4.98657044896871,4.98657044896871,4.73090827467369,4.73090827467369,4.41458510291727,4.41458510291727,4.62099451759212,4.62099451759212,4.86007031068295,4.86007031068295,4.73602823818616,4.73602823818616,4.62944093032844,4.62944093032844,4.597091858642,4.597091858642,4.49139921253753,4.49139921253753,4.47508527280895,4.47508527280895,5.04922341418654,5.04922341418654,4.43467644161462,4.43467644161462,4.59096257112462,4.59096257112462
"10",4.77963776070454,4.77963776070454,4.52829345128051,4.52829345128051,4.42442132149852,4.42442132149852,4.83546502656836,4.83546502656836,4.63381114128295,4.63381114128295,4.47341843971043,4.47341843971043,4.63081762986353,4.63081762986353,4.51726556817757,4.51726556817757,4.29557235548326,4.29557235548326,4.63613024221126,4.63613024221126,4.89867120418593,4.89867120418593,4.62319093808762,4.62319093808762,4.3595598093662,4.3595598093662,4.60577953720946,4.60577953720946,4.59254891505668,4.59254891505668,4.94612922339213,4.94612922339213,4.8814336854185,4.8814336854185,4.53331398496041,4.53331398496041,4.43008290106425,4.43008290106425,4.58565398462782,4.58565398462782
