"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1164.62276639151,2359.49883354954,3586.24199041807,4846.59869803873,6142.46304320585,7475.89386016881,8849.13440887426,10264.6350819644,11725.0797177481,13233.4162289221,14792.8924253605,16407.0981251703,18080.0149269609,19816.0753792394,21620.2337598056,23498.0513108866,25455.799624316,27500.5870217221,29640.5143540924,31884.86884177,34244.3676753195,36731.4675398087,39360.7627019388,42149.5039237344,45118.2850706921,48291.9669669403,51700.9442210094,55382.9201526566,59385.4558634921,63769.73768354,68616.3363815787,74034.3727655044,80176.8358087103,87267.7889944265,95654.60652531,105919.241607274,119152.657836197,137804.110449044,169688.979290814
"2",0,815.582495727399,1652.35130452989,2511.43655888684,3394.06130122547,4301.55195592925,5235.35031962437,6197.02734180508,7188.29902648946,8211.04485912904,9267.32925582833,10359.4266499566,11489.8509824187,12661.3905570538,13877.1494768197,15140.5972104312,16455.6282823178,17826.6346730139,19258.5943228974,20757.180238247,22328.8962369206,23981.2475414505,25722.9575381461,27564.246556545,29517.1952634101,31596.225492749,33818.7472193394,36206.0457137404,38784.5245192384,41587.490559818,44657.7924738413,48051.8537750668,51846.0915003308,56147.64345626,61113.4207561591,66986.688710762,74174.9877372514,83442.3169930798,96503.883974172,118832.780211093
"3",0,940.340881043514,1905.10891250708,2895.60710147693,3913.24557727734,4959.55366536574,6036.19371175481,7144.97697163852,8287.88194349945,9467.07561475419,10684.9381920265,11944.092025219,13247.4356088652,14598.1837693038,15999.9154392921,17456.6308067756,18972.8201355259,20553.5472405058,22204.5515298871,23932.3738008917,25744.512750275,27649.6216627821,29657.7583275524,31780.7064620299,34032.3946937745,36429.4509423015,38991.9483591402,41744.4281895671,44717.332885801,47949.0642801621,51489.0255005501,55402.2710778274,59776.9074440496,64736.4611094153,70461.845636076,77233.5382508251,85521.4201943246,96206.3583863511,111265.9329446,137010.445694875
"4",0,954.091212218705,1932.96676597264,2937.94872184162,3970.46782906086,5032.07577596911,6124.45921658124,7249.45589154905,8409.07323036293,9605.50990766612,10841.1809351515,12118.7470085815,13441.149006332,14811.6487642123,16233.8775486722,17711.894041242,19250.2541655144,20854.0957831452,22529.2422280026,24282.3299414835,26120.967271605,28053.9340375776,30091.4351006658,32245.4264881862,34530.0405019679,36962.1482067564,39562.116277937,42354.8448202772,45371.2214371194,48650.2094996075,52241.93454321,56212.4023722708,60651.0077735729,65683.083549542,71492.1887087243,78362.9018148149,86771.9750451779,97613.1559803293,112892.942316783,139013.909588388
"5",0,1227.40824841189,2486.70077040498,3779.57835521178,5107.88161659144,6473.6067526449,7878.92359055802,9326.19632570917,10818.0074528149,12357.185497448,13946.8372959717,15590.3857495548,17291.6142054598,19054.7189125631,20884.371380607,22785.7929753519,24764.8447487865,26828.1363978611,28983.1594579042,31238.4515014314,33603.8004281667,36090.5011985717,38711.6820447582,41482.7240187248,44421.8078809816,47550.6377241384,50895.4146336265,54488.1718087737,58368.6451769533,62586.959886071,67207.6008563335,72315.4824729249,78025.6083091484,84499.2150617932,91972.44560512,100811.4012845,111629.408737315,125576.246033287,145233.209165482,178837.009593649
"6",0,892.891074436644,1808.97669993841,2749.49413356886,3715.78234921802,4709.29350224612,5731.60605632232,6784.43987030718,7869.67360721696,8989.36490780906,10145.7738729602,11341.3905282232,12578.9671094631,13861.5562221782,15192.5562053958,16575.7653967023,18015.4474801771,19516.4107495719,21084.1050012663,22724.7409824233,24445.4390039193,26254.4157038577,28161.2213531373,30177.0450602416,32315.1126111363,34591.2128768795,37024.4061133824,39637.9952093151,42460.8864840965,45529.5440051856,48890.8780078386,52606.6603570566,56760.5516150556,61469.8451173017,66906.3254880158,73336.3170117579,81205.9906189749,91351.7644919351,105651.429622894,130096.868626813
"7",0,1146.83080245497,2323.45272543087,3531.45490398757,4772.55711844849,6048.62451960833,7361.68448886686,8713.94601584628,10107.8220584943,11545.9554540712,13031.2490799562,14566.9011291706,16156.4465781026,17803.8061984047,19513.344822457,21289.9410414639,23139.0711384505,25066.9108940237,27080.4600358483,29187.6956580588,31397.7630999582,33721.2158253891,36170.3202184067,38759.4475888251,41505.5851584525,44429.0121799144,47554.2096780608,50911.1079224152,54536.8342384087,58478.2231358065,62795.5261999164,67568.0833183649,72903.3482584107,78951.972778019,85934.5973383669,94193.2892998746,104301.111358369,117332.360438325,135698.874458327,167096.637558285
"8",0,913.386900758269,1850.50077081704,2812.60726779916,3801.07610100805,4817.39275923611,5863.1719389228,6940.17297734832,8050.31766121107,9195.71086328678,10378.6645638318,11601.7259455739,12867.7104204472,14179.7406648399,15541.2930247931,16956.2530266556,18428.9822250429,19964.3992854603,21568.0791013832,23246.374984279,25006.5706878667,26857.0714586837,28807.6467888747,30869.7426267895,33056.8883490777,35385.2352516985,37874.2811083139,40547.8637126598,43435.5529129096,46574.6497892498,50013.1413757333,53814.2174767414,58063.4590369444,62880.8517961805,68442.1236007762,75019.7120636,83070.0297248111,93448.6942886429,108076.600412678,133083.171100544
"9",0,1089.61483367744,2207.53449380529,3355.26883269154,4534.45182994944,5746.8555830572,6994.40632633113,8279.20284178393,9603.53770367083,10969.9218967646,12381.1134724237,13840.1510642021,15350.393286728,16915.5653023732,18539.8141798226,20227.7751148981,21984.6511760946,23816.3100312012,25729.4021879291,27731.5067591518,29831.3128185689,32038.8473123742,34365.7646485183,36825.7191449,39434.8505222397,42212.4262909926,45181.7061052969,48371.1269983915,51815.9639946635,55560.7150064979,59662.6256371378,64197.0774670872,69266.1633408086,75013.0189238658,81647.2768132323,89493.9384557066,99097.4761593775,111478.589631801,128928.788977946,158760.101796515
"10",0,902.111411972734,1827.65689088878,2777.88647020522,3754.15295057278,4757.92348286791,5790.79283058426,6854.49861250819,7950.93889145467,9082.19255617297,10250.543046213,11458.5061000916,12708.8623743226,14004.6959967858,15349.4403990676,16746.9331418532,18201.4819376677,19717.9447325581,21301.8275996031,22959.4054205356,24697.8720333079,26525.5289241966,28452.0249838806,30488.6648638921,32648.8109247625,34948.4150795208,37406.7344076305,40047.3124323755,42899.3539709755,45999.6996329109,49395.7440666157,53149.8970171885,57346.6829580704,62104.6064409383,67597.2260042834,74093.6160999236,82044.5549913783,92295.0980375913,106742.427024686,131440.299057994
