"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0,1435.62208217424,2908.5371899465,4420.73462930564,5974.36725017814,7571.76987969087,9215.48042796992,10908.264145368,12653.1416132172,14453.4211796386,16312.7367153468,18235.0917721424,20224.911492908,22287.1039655249,24427.1331605601,26651.1061805155,28965.878328564,31379.1805507136,33899.7752237538,36537.6482082548,39304.2477937326,42212.7849836791,45278.6150439108,48519.7282217025,51957.3894069498,55616.9845090794,59529.1592866407,63731.3809542927,68270.1261222966,73204.0230174864,78608.4955874653,84582.8628376434,91261.6372006825,98833.4070803733,107574.373916029,117912.743381198,130565.884994415,146878.621709762,169870.132788148,209174.38058188
"2",0,1012.69284980845,2051.69233061664,3118.40170584327,4214.33960337402,5341.15301844965,6500.63220177061,7694.72777063015,8925.57045368961,10195.4939713121,11507.0616686394,12863.0976651474,14266.7234721393,15721.4012720134,17230.9853687634,18799.7837339048,20432.632122329,22134.9839704536,23913.0202895851,25773.7851407787,27725.3541875944,29777.046518211,31939.6937909684,34225.986389365,36650.924641284,39232.4158562338,41992.0776597337,44956.3395563578,48157.9863099234,51638.3744771795,55450.7083751888,59665.0479785628,64376.2788288784,69717.431847328,75883.3404975178,83176.0625627831,92101.6330164728,103608.694685112,119826.987204067,147552.341391661
"3",0,1170.97669561718,2372.37174744842,3605.80774892015,4873.04068938668,6175.97498936911,7516.68071566993,8897.41336697555,10320.636704739,11789.0492097087,13305.6148777541,14873.5992380952,16496.6116941081,18178.6555671408,19924.1875887236,21738.1890661215,23626.2515824931,25594.6809461168,27650.6242600819,29802.2265718622,32058.8257708605,34431.1975183089,36931.8664602472,39575.5064865304,42379.4624755995,45364.4406486146,48555.4374649686,51983.0133595841,55685.0773533536,59709.4500309424,64117.651541721,68990.6922311077,74438.28824646,80614.2632358291,87743.9031242141,96176.4773125815,106497.11401732,119802.728895075,138555.939788181,170614.765559041
"4",0,1177.42268188764,2385.43116679444,3625.65698019047,4899.86577779088,6209.97246356069,7558.0584995951,8946.39180063764,10377.4496906423,11853.9455049399,13378.8595555885,14955.4753478759,16587.422154203,18278.7253333793,20033.8661503275,21857.8533333861,23756.3092462307,25735.5744093198,27802.8352690775,29966.2817097914,32235.3030240283,34620.7341908228,37135.1688018192,39793.3615236234,42612.7527146706,45614.1625796168,48822.7251782313,52269.1691743558,55991.6122702591,60038.1382931058,64470.6060480567,69370.4718258475,74848.0557386989,81058.0282022596,88226.9152942874,96705.909072085,107083.358762727,120462.218318316,139318.661786756,171553.964810784
"5",0,1518.81136661509,3077.07675938167,4676.90075762115,6320.5609613925,8010.52749289805,9749.48532528974,11540.359945518,13386.3469670511,15290.9464452262,17258.0028208713,19291.7516376276,21396.8744599491,23578.5637822638,25842.6001931449,28195.44468035,30644.3497879223,33197.4944431837,35864.1487720478,38654.8772808204,41581.7916474011,44658.8684067827,47902.3526087936,51331.2769726908,54968.1386144521,58839.7944682723,62978.6661073502,67424.391840546,72226.1414353234,77445.9404194489,83163.5832948021,89484.1442561946,96549.9302618532,104560.457754751,113807.933082724,124745.374942203,138131.721909254,155389.724730126,179713.513556655,221295.305204056
"6",0,1103.8078206633,2236.28915772233,3398.97353035589,4593.51620189203,5821.71235260453,7085.51330734422,8387.04518621141,9728.63042582696,11112.8127182774,12542.3860404481,14020.428606197,15550.3427784315,17135.9022423401,18781.3080850463,20491.2558790041,22271.016466275,24126.5339450802,26064.5454505944,28092.7288188796,30219.8863048311,32456.1754625534,34813.4025067231,37305.3996121753,39948.5167306581,42762.2723452792,45770.2290832626,49001.1943898774,52490.9027711061,56284.4317554255,60439.7726096622,65033.2888115542,70168.4030354892,75990.1153880937,82710.7890759372,90659.6589144933,100388.28934032,112930.675380768,130608.175645151,160828.061949982
"7",0,1428.22577068542,2893.55243365112,4397.95904600016,5943.58736619643,7532.76019235935,9168.00235932589,10852.0648709048,12587.9527464217,14378.9572894192,16228.6936489438,18141.1447505351,20120.7129387811,22172.2810151403,24301.2847998545,26513.7999316912,28816.6463953655,31217.5153071243,33725.1239000739,36349.4065877249,39101.7526781129,41995.305111764,45045.3400443094,48269.7550374388,51689.7054245346,55330.4463270568,59222.465616894,63403.0374779675,67918.3990734785,72826.8765781869,78203.5053562259,84147.0927224223,90791.4581026476,98324.2182950069,107020.151751591,117305.258034339,129893.210780761,146121.904429704,168994.963458873,208096.716136986
"8",0,1129.42205155011,2288.18299806598,3477.8478517322,4700.11028681784,5956.80714135733,7249.93502134948,8581.66938422499,9954.38655952587,11370.6892665671,12833.4363174052,14345.7773568838,15911.1937008832,17533.5466042231,19217.1346416634,20966.7623479926,22787.8228769311,24686.3982614938,26669.3819743382,28744.6300182884,30921.1489075185,33209.3319055845,35621.2591943363,38171.083928868,40875.5354670444,43754.5852249237,46832.3426084017,50138.2835491819,53708.9717844496,57590.5308818567,61842.297815037,66542.4081018548,71796.6843745629,77753.4915159202,84630.1206919681,92763.4467225555,102717.833282081,115551.269599487,133638.9821896,164560.131097118
"9",0,1352.56514339378,2740.26574976344,4164.97603515334,5628.72429782226,7133.71028506222,8682.32507793576,10277.1739451178,11921.1027142628,13617.2283312622,15368.9744317127,17180.1129446497,19054.812999325,20997.698729535,23013.9179915471,25109.2245656032,27290.0771459755,29563.7594100508,31938.5267932711,34423.7874310378,37030.327279866,39770.5930296295,42659.0515776883,45712.6523578018,48951.4299941288,52399.3017115788,56085.140279191,60044.2452714131,64320.4044258416,68968.8540731371,74060.6545597321,79689.3788575543,85981.7572739949,93115.4675590571,101350.731705708,111090.981839598,123012.084553861,138381.058985574,160042.411833727,197072.739113593
"10",0,1107.5360985428,2243.8425626202,3410.45407759338,4609.03149769266,5841.37606668475,7109.44570031532,8415.37369997691,9761.49034667139,11150.34792419,12584.7498464978,14067.7847245856,15602.8664133561,17193.7813441905,18844.7447940194,20560.468195303,22346.2401931692,24208.02496293,26152.5823954535,28187.616259854,30321.9585419744,32565.8011045946,34930.990039667,37431.4042422897,40083.4488886458,42906.7083884722,45924.8249553305,49166.7033359937,52668.1987351436,56474.5409374278,60643.9170839487,65252.9485816414,70405.4074306202,76246.7834973049,82990.157277118,90965.8756259231,100727.365972595,113312.115819092,131049.324514569,161371.283056543
