"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.58466570535669,4.58466570535669,4.27682890244445,4.27682890244445,4.53861774103082,4.53861774103082,4.63210324062192,4.63210324062192,4.81631051261452,4.81631051261452,5.0103704924309,5.0103704924309,4.7407194039886,4.7407194039886,4.51715264241221,4.51715264241221,4.36238882860603,4.36238882860603,4.43314934801426,4.43314934801426,4.48663653926117,4.48663653926117,4.52076369306495,4.52076369306495,4.54219638389424,4.54219638389424,4.55500525295428,4.55500525295428,4.56278939657164,4.56278939657164,4.56663976022024,4.56663976022024,4.56769455379629,4.56769455379629,4.56659216002777,4.56659216002777,4.56506851880432,4.56506851880432,4.5711064309095,4.5711064309095
"2",4.67080596600958,4.67080596600958,4.62003695402138,4.62003695402138,4.71817508123246,4.71817508123246,4.62040842439212,4.62040842439212,4.40738084989862,4.40738084989862,4.76643263249726,4.76643263249726,4.7927423695295,4.7927423695295,4.78393640770481,4.78393640770481,4.44539421187844,4.44539421187844,4.29247528778703,4.29247528778703,4.39191655314302,4.39191655314302,4.44386088355701,4.44386088355701,4.46971386440497,4.46971386440497,4.48507777121177,4.48507777121177,4.49351303463731,4.49351303463731,4.5029101803007,4.5029101803007,4.51507483782434,4.51507483782434,4.53193485720628,4.53193485720628,4.55368910058017,4.55368910058017,4.58012512291576,4.58012512291576
"3",4.6047502405088,4.6047502405088,4.66563525587968,4.66563525587968,4.51119210171781,4.51119210171781,4.60372229087299,4.60372229087299,4.75135205643411,4.75135205643411,4.85624323593795,4.85624323593795,5.24459850912015,5.24459850912015,4.26831298238767,4.26831298238767,4.3659695556177,4.3659695556177,4.50433066233025,4.50433066233025,4.54777117480413,4.54777117480413,4.55956503749322,4.55956503749322,4.55472976580905,4.55472976580905,4.54577799193377,4.54577799193377,4.53820128459863,4.53820128459863,4.53568305658335,4.53568305658335,4.54334515169392,4.54334515169392,4.56154546559672,4.56154546559672,4.58072213374967,4.58072213374967,4.61230696011856,4.61230696011856
"4",4.59996573088005,4.59996573088005,4.53986183046851,4.53986183046851,4.94259105914161,4.94259105914161,4.83247895281655,4.83247895281655,4.12261316648516,4.12261316648516,4.33324876963236,4.33324876963236,4.49200547317193,4.49200547317193,4.82556866062933,4.82556866062933,4.68949268355763,4.68949268355763,4.45434927025996,4.45434927025996,4.42683247832072,4.42683247832072,4.44094714179974,4.44094714179974,4.46333992923616,4.46333992923616,4.48018104903912,4.48018104903912,4.49743368769244,4.49743368769244,4.51372548118509,4.51372548118509,4.53307467337386,4.53307467337386,4.55543569187525,4.55543569187525,4.57574198256718,4.57574198256718,4.6171467295372,4.6171467295372
"5",4.60260501499395,4.60260501499395,4.61437912671584,4.61437912671584,4.83131291180367,4.83131291180367,4.4586559897086,4.4586559897086,4.65429347335199,4.65429347335199,5.00773676967476,5.00773676967476,4.35153243850026,4.35153243850026,4.4322072705404,4.4322072705404,4.59487827565544,4.59487827565544,4.63483086520934,4.63483086520934,4.62306099293616,4.62306099293616,4.60126447283001,4.60126447283001,4.58273142341334,4.58273142341334,4.56991925479397,4.56991925479397,4.56096358865416,4.56096358865416,4.55688646253499,4.55688646253499,4.55611552167832,4.55611552167832,4.56111903003186,4.56111903003186,4.57473137672234,4.57473137672234,4.60034582538843,4.60034582538843
"6",4.74694542523874,4.74694542523874,4.41590401754052,4.41590401754052,4.41896951163108,4.41896951163108,4.49261647529556,4.49261647529556,4.42126535443431,4.42126535443431,4.71866362293182,4.71866362293182,5.51453535799478,5.51453535799478,4.43996785572513,4.43996785572513,4.31311466743164,4.31311466743164,4.4439694312345,4.4439694312345,4.51990468675506,4.51990468675506,4.54909042820185,4.54909042820185,4.56152190545898,4.56152190545898,4.569317431995,4.569317431995,4.57821703840566,4.57821703840566,4.588647813461,4.588647813461,4.59921113452374,4.59921113452374,4.60704707235528,4.60704707235528,4.6084826328354,4.6084826328354,4.60224473587846,4.60224473587846
"7",4.63037083026756,4.63037083026756,4.51297566886919,4.51297566886919,4.73646701675124,4.73646701675124,4.83662217203413,4.83662217203413,4.57974001671143,4.57974001671143,4.9258138547101,4.9258138547101,4.51788686312299,4.51788686312299,4.40167876733739,4.40167876733739,4.49871931953742,4.49871931953742,4.55496345914034,4.55496345914034,4.57735084950829,4.57735084950829,4.58421643796386,4.58421643796386,4.58343500034929,4.58343500034929,4.57870305333387,4.57870305333387,4.57211635672444,4.57211635672444,4.565398957958,4.565398957958,4.55945096572826,4.55945096572826,4.5563243379617,4.5563243379617,4.56188239306934,4.56188239306934,4.58097360084433,4.58097360084433
"8",4.62832790574256,4.62832790574256,4.5127771523311,4.5127771523311,4.64960063957468,4.64960063957468,4.50542551620983,4.50542551620983,4.71926381290971,4.71926381290971,4.72450048651273,4.72450048651273,4.49519720814826,4.49519720814826,4.48742706543933,4.48742706543933,4.41056785008532,4.41056785008532,4.48698004623459,4.48698004623459,4.53889815438292,4.53889815438292,4.56360839826205,4.56360839826205,4.57129232813254,4.57129232813254,4.57118900459529,4.57118900459529,4.56652658705899,4.56652658705899,4.55953292105606,4.55953292105606,4.55447681315812,4.55447681315812,4.55533818371955,4.55533818371955,4.56923763069643,4.56923763069643,4.59624988662922,4.59624988662922
"9",4.60350304084308,4.60350304084308,4.71040858266713,4.71040858266713,4.59492460621708,4.59492460621708,4.59879246541742,4.59879246541742,4.26508405235849,4.26508405235849,4.65979166840132,4.65979166840132,5.53051839901157,5.53051839901157,4.88685034253121,4.88685034253121,4.43300122185778,4.43300122185778,4.45240927611192,4.45240927611192,4.48047030904376,4.48047030904376,4.49514766471155,4.49514766471155,4.50962407023328,4.50962407023328,4.52743487090658,4.52743487090658,4.54684458875293,4.54684458875293,4.56398532601345,4.56398532601345,4.57940181025825,4.57940181025825,4.58841496610539,4.58841496610539,4.59186053559301,4.59186053559301,4.59579383588524,4.59579383588524
"10",4.56607656125398,4.56607656125398,4.71881510105125,4.71881510105125,4.72192655238427,4.72192655238427,4.64872129086319,4.64872129086319,4.86363411969602,4.86363411969602,4.61449828566862,4.61449828566862,4.54140043741154,4.54140043741154,4.58251104584465,4.58251104584465,4.59611938513843,4.59611938513843,4.5931643608392,4.5931643608392,4.58719600692864,4.58719600692864,4.58287536155426,4.58287536155426,4.58025411421883,4.58025411421883,4.57853974210061,4.57853974210061,4.57829651288016,4.57829651288016,4.57868410091766,4.57868410091766,4.57939757882893,4.57939757882893,4.58087005866677,4.58087005866677,4.58346710942459,4.58346710942459,4.58390205838042,4.58390205838042
