"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.988629696980135,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169,0.06241924271169
"2",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0,0,0,0,0,0,0,0,0,0
"3",0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.988692699192033,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461,0.018443021986461
"4",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211,0.00316602937714211
"5",0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0.988101497036995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394,0.0233059424004394
"7",0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0.985902598603148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407,0.017528542512407
"9",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244,0.0358554559438244
"10",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082,0.00459583895315082
