"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",4.66934924868235,4.66934924868235,4.44836455936474,4.44836455936474,4.51602939634013,4.51602939634013,4.590337230048,4.590337230048,4.482900899029,4.482900899029,4.42532826907901,4.42532826907901,4.42284429700421,4.42284429700421,4.4423061461046,4.4423061461046,4.46051263329904,4.46051263329904,4.47174235286439,4.47174235286439,4.47642414175375,4.47642414175375,4.47672040695638,4.47672040695638,4.47511108056094,4.47511108056094,4.47348479735736,4.47348479735736,4.47346304132881,4.47346304132881,4.47632989130659,4.47632989130659,4.4833494185642,4.4833494185642,4.49667267727547,4.49667267727547,4.52069031213564,4.52069031213564,4.55153512838402,4.55153512838402
"2",4.22315529237511,4.22315529237511,4.70629572489942,4.70629572489942,4.84859322585311,4.84859322585311,4.50863581952285,4.50863581952285,4.56261907904562,4.56261907904562,4.53853702662746,4.53853702662746,4.48647054717627,4.48647054717627,4.45449246541271,4.45449246541271,4.44223204341511,4.44223204341511,4.43463392666019,4.43463392666019,4.43098501899245,4.43098501899245,4.42756819675576,4.42756819675576,4.4258464814971,4.4258464814971,4.42609531788673,4.42609531788673,4.42821038172797,4.42821038172797,4.43478388754841,4.43478388754841,4.44698608364665,4.44698608364665,4.47066112798248,4.47066112798248,4.51350398034902,4.51350398034902,4.57457670868071,4.57457670868071
"3",4.38741768253041,4.38741768253041,4.54736017897257,4.54736017897257,4.65175984519902,4.65175984519902,4.47635498130991,4.47635498130991,4.48226930604147,4.48226930604147,4.51336106973643,4.51336106973643,4.51782753189913,4.51782753189913,4.50769449310154,4.50769449310154,4.49388510295423,4.49388510295423,4.48145646151941,4.48145646151941,4.47173050654433,4.47173050654433,4.4647488062453,4.4647488062453,4.46050121764213,4.46050121764213,4.45895825367086,4.45895825367086,4.46055521516077,4.46055521516077,4.46616415218884,4.46616415218884,4.47692191345359,4.47692191345359,4.49477426003857,4.49477426003857,4.52490799703241,4.52490799703241,4.56410277045814,4.56410277045814
"4",4.58683090182451,4.58683090182451,4.40563938784748,4.40563938784748,4.68265253143095,4.68265253143095,4.69784706281329,4.69784706281329,4.65051002015406,4.65051002015406,4.58193387340577,4.58193387340577,4.5230321790544,4.5230321790544,4.48471289768709,4.48471289768709,4.46539660411361,4.46539660411361,4.4590514102016,4.4590514102016,4.46070730734009,4.46070730734009,4.46518363254377,4.46518363254377,4.46913149389534,4.46913149389534,4.47190359174691,4.47190359174691,4.47338070275503,4.47338070275503,4.4744230897456,4.4744230897456,4.47692764742258,4.47692764742258,4.48335115947505,4.48335115947505,4.49832832634611,4.49832832634611,4.52499172376775,4.52499172376775
"5",4.46418582175969,4.46418582175969,4.35242797393777,4.35242797393777,4.44250626690811,4.44250626690811,4.42109151882298,4.42109151882298,4.56336139784931,4.56336139784931,4.58856360048583,4.58856360048583,4.57244950234693,4.57244950234693,4.54691200439854,4.54691200439854,4.52126450478085,4.52126450478085,4.49858123375527,4.49858123375527,4.48073287678462,4.48073287678462,4.46877411433735,4.46877411433735,4.46416017583651,4.46416017583651,4.46562064305155,4.46562064305155,4.47224667049749,4.47224667049749,4.48227505641963,4.48227505641963,4.49372409869645,4.49372409869645,4.50429591559751,4.50429591559751,4.51444499529975,4.51444499529975,4.52732938701842,4.52732938701842
"6",4.29206323085913,4.29206323085913,4.39115516734316,4.39115516734316,4.80259592291365,4.80259592291365,4.493920691026,4.493920691026,4.51536700561689,4.51536700561689,4.5227216944568,4.5227216944568,4.47979136513475,4.47979136513475,4.46981123337453,4.46981123337453,4.47500148192293,4.47500148192293,4.48176172798591,4.48176172798591,4.48551282025125,4.48551282025125,4.48669664662133,4.48669664662133,4.48636436409545,4.48636436409545,4.4864811345316,4.4864811345316,4.48800672339928,4.48800672339928,4.49142729447851,4.49142729447851,4.49662910961491,4.49662910961491,4.50322253104173,4.50322253104173,4.50978919001207,4.50978919001207,4.51719984138971,4.51719984138971
"7",4.68440504547521,4.68440504547521,4.52439538729572,4.52439538729572,4.35215466486975,4.35215466486975,4.52422272313682,4.52422272313682,4.49945828898347,4.49945828898347,4.46713756638171,4.46713756638171,4.45095105143409,4.45095105143409,4.45151276201944,4.45151276201944,4.4587336885932,4.4587336885932,4.46562681219271,4.46562681219271,4.46891878395954,4.46891878395954,4.46596305315672,4.46596305315672,4.46465390388152,4.46465390388152,4.46567847034195,4.46567847034195,4.46391692559628,4.46391692559628,4.46264605960174,4.46264605960174,4.46522359529641,4.46522359529641,4.47381825196316,4.47381825196316,4.49726831092102,4.49726831092102,4.53263819268145,4.53263819268145
"8",4.61946970803844,4.61946970803844,4.6442787685599,4.6442787685599,4.65230575335469,4.65230575335469,4.65058976139214,4.65058976139214,4.5672034299809,4.5672034299809,4.51987702287383,4.51987702287383,4.49741613155083,4.49741613155083,4.4888624562382,4.4888624562382,4.48617488420584,4.48617488420584,4.48513821088826,4.48513821088826,4.48463855181031,4.48463855181031,4.48472451570994,4.48472451570994,4.48578867004815,4.48578867004815,4.48815455571297,4.48815455571297,4.49160360805683,4.49160360805683,4.49507752020613,4.49507752020613,4.49803547348249,4.49803547348249,4.49911834737058,4.49911834737058,4.50021386303901,4.50021386303901,4.51132654704037,4.51132654704037
"9",4.63865901134065,4.63865901134065,4.41474133011409,4.41474133011409,4.43896127385949,4.43896127385949,4.81187760767921,4.81187760767921,4.53373138635783,4.53373138635783,4.4769672148595,4.4769672148595,4.44220106451251,4.44220106451251,4.42645247840449,4.42645247840449,4.4225878641869,4.4225878641869,4.42423895544177,4.42423895544177,4.42904592635112,4.42904592635112,4.4359104333842,4.4359104333842,4.44406429382011,4.44406429382011,4.45334323166055,4.45334323166055,4.46545104956432,4.46545104956432,4.47896515602091,4.47896515602091,4.49361273431274,4.49361273431274,4.508028374212,4.508028374212,4.51988245767717,4.51988245767717,4.52849386238107,4.52849386238107
"10",4.52189715739783,4.52189715739783,4.55220910401331,4.55220910401331,4.82369822467072,4.82369822467072,4.59895042112112,4.59895042112112,4.44728982050547,4.44728982050547,4.50564101090957,4.50564101090957,4.49558932248531,4.49558932248531,4.47952214474931,4.47952214474931,4.46682374236769,4.46682374236769,4.45782746530246,4.45782746530246,4.45223617214987,4.45223617214987,4.45070762897648,4.45070762897648,4.45282747937673,4.45282747937673,4.45849080824897,4.45849080824897,4.46689243791231,4.46689243791231,4.4776282884102,4.4776282884102,4.49005472866581,4.49005472866581,4.50422517059121,4.50422517059121,4.52034430707207,4.52034430707207,4.53431260466595,4.53431260466595
