"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"1",0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.986044247700855,0.0111655152672037,0.0111655152672037
"2",0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.989621047077081,0.46978584933665,0.46978584933665,0.46978584933665,0.46978584933665
"3",0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.987982266007912,0.0147793526736406,0.0147793526736406
"4",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99
"5",0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.988763782736228,0.300924632560459,0.300924632560459
"6",0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.98747533665344,0.00458045903474067,0.00458045903474067
"7",0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.989498029391916,0.297632757112132,0.297632757112132
"8",0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567,0.988479649588567
"9",0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.0028262100215921,0.0028262100215921
"10",0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.986430357025581,0.00151578682137892,0.00151578682137892
