"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.980090335024459,32679.3379282644,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"2",159.840386069661,0.980090335024459,32679.3379282644,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"3",196.671184592001,0.972289927776625,35032.0858154867,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"4",241.988622524746,0.972289927776625,35032.0858154867,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"5",297.748211324932,0.99,35951.1701058405,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"6",366.356056008918,0.99,35951.1701058405,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"7",450.772681982424,0.99,38545.4759739328,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"8",554.640785893495,0.99,38545.4759739328,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"9",682.442423138119,0.99,42860.010793039,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"10",839.692414881401,0.99,42860.010793039,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"11",1033.17632038045,0.99,49863.1280463652,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"12",1271.24324345082,0.99,49863.1280463652,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"13",1564.16610808916,0.983584291089812,58796.8378331807,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"14",1924.58494965399,0.983584291089812,58796.8378331807,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"15",2368.05235024536,0.98526367824284,58889.814591893,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"16",2913.70455459019,0.98526367824284,58889.814591893,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"17",3585.08722603198,0.99,73140.1309352051,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"18",4411.17147516192,0.99,73140.1309352051,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"19",5427.60400416229,0.99,47060.4731466101,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"20",6678.24531235597,0.99,47060.4731466101,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"21",8217.06233870466,0.99,55529.4347031655,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"22",10110.4572114525,0.99,55529.4347031655,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"23",12440.1325937521,0,43169.148686758,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"24",15306.6172689829,0,43169.148686758,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"25",18833.6040997504,0.486126273978339,43944.2457773008,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"26",23173.2875496208,0.486126273978339,43944.2457773008,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"27",28512.9310891976,0.0730744454887143,43383.0615057496,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"28",35082.9478793843,0.0730744454887143,43383.0615057496,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"29",43166.8434247329,0.263703059243748,42149.2582394274,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"30",53113.4492364132,0.263703059243748,42149.2582394274,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
"31",65351.9754046389,0.346023686710266,41835.3062231895,"Free","results/esmc/demographic_scenario_10/rep_9.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,9,20,1e-08,1e-08,1e+06
