"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,31533.8062373733,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"2",136.235835040573,0.99,31533.8062373733,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"3",167.627617275854,0.96392317170378,32256.3956575169,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"4",206.252767968221,0.96392317170378,32256.3956575169,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"5",253.778016927528,0.970034094231047,34720.2197679566,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"6",312.254145775109,0.970034094231047,34720.2197679566,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"7",384.204482067441,0.980046423733531,37391.4378475282,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"8",472.733784444368,0.980046423733531,37391.4378475282,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"9",581.662217349839,0.988603221321783,40269.8613713119,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"10",715.690196523592,0.988603221321783,40269.8613713119,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"11",880.601218579596,0.987716491183681,35687.7435198669,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
"12",1083.51142705405,0.987716491183681,35687.7435198669,"Free","results/esmc/demographic_scenario_10/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,1,20,1e-08,1e-08,1e+06
