"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,32644.1378244314,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"2",140.173067579112,0.99,32644.1378244314,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"3",172.472076216482,0.99,33159.8230040584,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"4",212.213498556956,0.99,33159.8230040584,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"5",261.112233108722,0.99,35961.9592804132,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"6",321.278329336457,0.99,35961.9592804132,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"7",395.308039276145,0.99,41068.95073872,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"8",486.395849477602,0.99,41068.95073872,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"9",598.47232761126,0.99,45151.9819747987,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"10",736.373732015022,0.99,45151.9819747987,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"11",906.050703072691,0.99,42905.7989137516,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"12",1114.82504175172,0.99,42905.7989137516,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"13",1371.70565565691,0.99,47792.1006431676,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"14",1687.77730611848,0.99,47792.1006431676,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"15",2076.67893130059,0.99,43598.8576701684,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"16",2555.19218564788,0.99,43598.8576701684,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"17",3143.96559197861,0.99,42010.5442550449,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"18",3868.40555441005,0.99,42010.5442550449,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"19",4759.77268058229,0.99,56303.6800051843,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"20",5856.5307210331,0.99,56303.6800051843,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"21",7206.00633436312,0.99,17239.0452283572,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"22",8866.4312994027,0.99,17239.0452283572,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"23",10909.45529872,0.517769244950321,89878.6825832329,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"24",13423.2377036281,0.517769244950321,89878.6825832329,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"25",16516.2517755807,0.500576536008314,45139.5867160889,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"26",20321.9654406211,0.500576536008314,45139.5867160889,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"27",25004.6006189125,0.14893990609429,39573.2588610314,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"28",30766.2196325538,0.14893990609429,39573.2588610314,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"29",37855.444480189,0.406424704154227,39513.3875184145,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"30",46578.185227423,0.406424704154227,39513.3875184145,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"31",57310.8404582467,0.169694338064264,41261.1060628672,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"32",70516.5394055936,0.169694338064264,41261.1060628672,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"33",86765.1266319042,0.256874057417285,42155.6862047936,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"34",106757.751626893,0.256874057417285,42155.6862047936,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"35",131357.124398393,0.0474901322933378,43450.0614607081,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"36",161624.742627759,0.0474901322933378,43450.0614607081,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"37",198866.696794172,0.0462276280036123,44942.7643880427,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
"38",244690.029823643,0.0462276280036123,44942.7643880427,"Free","results/esmc/demographic_scenario_10/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",10,5,20,1e-08,1e-08,1e+06
