"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,36618.9844044483,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"2",160.795459972794,0.99,36618.9844044483,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"3",197.846328875125,0.989620255771342,36737.8435785728,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"4",243.434546323552,0.989620255771342,36737.8435785728,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"5",299.527308293686,0.99,37166.0633629308,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"6",368.54509669477,0.99,37166.0633629308,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"7",453.466126582959,0.99,35937.8007681427,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"8",557.954860347677,0.99,35937.8007681427,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"9",686.52013443973,0.99,32602.4677607651,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"10",844.709722032815,0.99,32602.4677607651,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"11",1039.34972727212,0.99,30859.7859780756,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"12",1278.83914130998,0.99,30859.7859780756,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"13",1573.51227063753,0.99,44267.4361018854,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
"14",1936.08467700686,0.99,44267.4361018854,"Free","results/esmc/demographic_scenario_6/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,3,20,1e-08,1e-08,1e+06
