"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,36747.2168385986,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"2",161.280874494415,0.99,36747.2168385986,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"3",198.443593755001,0.970250268247074,36789.6367053271,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"4",244.169434384878,0.970250268247074,36789.6367053271,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"5",300.431530994328,0.978232164778085,37535.4254164704,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"6",369.657672521462,0.978232164778085,37535.4254164704,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"7",454.83506475412,0.99,37934.7451470673,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"8",559.639232479,0.99,37934.7451470673,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"9",688.592623567831,0.99,36668.0790367702,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"10",847.259758990935,0.99,36668.0790367702,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"11",1042.4873497569,0.99,38121.6415965061,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"12",1282.69974216347,0.99,38121.6415965061,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"13",1578.2624402396,0.989096841006865,37378.1981287123,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"14",1941.9293918854,0.989096841006865,37378.1981287123,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"15",2389.39333973879,0.979338852765196,35160.9650226422,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"16",2939.96298518613,0.979338852765196,35160.9650226422,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"17",3617.3961861003,0.99,32879.6321062792,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"18",4450.92514196553,0.99,32879.6321062792,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"19",5476.51780457524,0.878290660569038,94838.6857630638,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"20",6738.42994595614,0.878290660569038,94838.6857630638,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"21",8291.11485744183,0,37327.2454889993,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"22",10201.5730861083,0,37327.2454889993,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"23",12552.2436030178,0.361186547157732,35533.1009227471,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"24",15444.5611612636,0.361186547157732,35533.1009227471,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"25",19003.3333488417,0,46201.2300843598,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"26",23382.1262123613,0,46201.2300843598,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"27",28769.8908488661,0.0278501704928082,44888.3559310256,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"28",35399.1169125625,0.0278501704928082,44888.3559310256,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"29",43555.8648717867,0.39799658503161,42994.9884386258,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"30",53592.1099222704,0.39799658503161,42994.9884386258,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"31",65940.9302139955,0.195959394431756,41491.9028357225,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"32",81135.1947850838,0.195959394431756,41491.9028357225,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"33",99830.5576134611,0.0277204411168541,40539.1385996378,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"34",122833.750012106,0.0277204411168541,40539.1385996378,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"35",151137.392224705,0.167511042085994,40179.8607192714,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"36",185962.826391224,0.167511042085994,40179.8607192714,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"37",228812.81918638,0.0356222870563251,41034.292622875,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"38",281536.408324293,0.0356222870563251,41034.292622875,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"39",346408.691147584,0.00490663642595826,40909.5030143193,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"40",426228.998291259,0.00490663642595826,40909.5030143193,"Free","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,1,20,1e-08,1e-08,1e+06
"41",0,0.409553931781215,41881.9850806409,"Constant","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,1,20,1e-08,1e-08,1e+06
"42",161.280874494415,0.409553931781215,41881.9850806409,"Constant","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,1,20,1e-08,1e-08,1e+06
"43",198.443593755001,0.409553931781215,41656.7241074309,"Constant","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,1,20,1e-08,1e-08,1e+06
"44",244.169434384878,0.409553931781215,41656.7241074309,"Constant","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,1,20,1e-08,1e-08,1e+06
"45",300.431530994328,0.409553931781215,46462.1953414655,"Constant","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,1,20,1e-08,1e-08,1e+06
"46",369.657672521462,0.409553931781215,46462.1953414655,"Constant","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,1,20,1e-08,1e-08,1e+06
"47",454.83506475412,0.409553931781215,51817.6097149259,"Constant","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,1,20,1e-08,1e-08,1e+06
"48",559.639232479,0.409553931781215,51817.6097149259,"Constant","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,1,20,1e-08,1e-08,1e+06
"49",688.592623567831,0.409553931781215,57571.9031736219,"Constant","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,1,20,1e-08,1e-08,1e+06
"50",847.259758990935,0.409553931781215,57571.9031736219,"Constant","results/esmc/demographic_scenario_6/rep_1.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,1,20,1e-08,1e-08,1e+06
