"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,34135.5034607173,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"2",155.567854991394,0.99,34135.5034607173,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"3",191.414166831778,0.99,33162.5525798482,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"4",235.520270340752,0.99,33162.5525798482,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"5",289.789406183972,0.99,31986.1458950229,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"6",356.563364227458,0.99,31986.1458950229,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"7",438.723535078058,0.99,33324.4036708466,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"8",539.815246158049,0.99,33324.4036708466,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"9",664.200747591144,0.99,37095.9484012949,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"10",817.247449456938,0.99,37095.9484012949,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"11",1005.55953311724,0.99,42625.0428089388,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"12",1237.26293097013,0.99,42625.0428089388,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"13",1522.35597191073,0.99,53526.5833419102,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"14",1873.14082334552,0.99,53526.5833419102,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"15",2304.75434709252,0.99,61032.780672967,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"16",2835.82127634942,0.99,61032.780672967,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"17",3489.25789923814,0.99,53216.8228198699,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"18",4293.26092900631,0.99,53216.8228198699,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"19",5282.52423203131,0.99,98177.3201499198,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"20",6499.73591715906,0.99,98177.3201499198,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"21",7997.42038789707,0.0224270537973698,34125.473316504,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"22",9840.20484461578,0.0224270537973698,34125.473316504,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"23",12107.6080395295,0.0344325531564986,39857.9825313413,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"24",14897.4716231737,0.0344325531564986,39857.9825313413,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"25",18330.1821498252,0.0530972195249226,41042.4145546049,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
"26",22553.8659273643,0.0530972195249226,41042.4145546049,"Free","results/esmc/demographic_scenario_6/rep_4.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,4,20,1e-08,1e-08,1e+06
