"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.983407859209149,33239.2700515265,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"2",169.480624329319,0.983407859209149,33239.2700515265,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"3",208.532749274719,0.986911061303981,35055.9409922119,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"4",256.583356900876,0.986911061303981,35055.9409922119,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"5",315.705898797661,0.99,36519.8224300298,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"6",388.451596157671,0.99,36519.8224300298,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"7",477.959528574258,0.99,40879.7689217536,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"8",588.092089759883,0.99,40879.7689217536,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"9",723.601655290388,0.99,45154.2598015581,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"10",890.335654323754,0.99,45154.2598015581,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"11",1095.48889442768,0.99,39323.4969973616,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"12",1347.9140276887,0.99,39323.4969973616,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"13",1658.50355515394,0.99,50191.0542512414,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"14",2040.65985363683,0.99,50191.0542512414,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"15",2510.87350720727,0.99,91311.702628893,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
"16",3089.43489918694,0.99,91311.702628893,"Free","results/esmc/demographic_scenario_6/rep_6.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,6,20,1e-08,1e-08,1e+06
