"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,35127.2437272976,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"2",156.870548062876,0.99,35127.2437272976,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"3",193.017029511405,0.99,35397.4355824188,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"4",237.492468417169,0.99,35397.4355824188,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"5",292.21604278988,0.99,35760.247584864,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"6",359.549152159992,0.99,35760.247584864,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"7",442.397315303888,0.99,35421.9033928726,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"8",544.335547483084,0.99,35421.9033928726,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"9",669.76262740242,0.99,38785.6760581318,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"10",824.090910724388,0.99,38785.6760581318,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"11",1013.97988086084,0.99,49382.4853417,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"12",1247.62351508865,0.99,49382.4853417,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"13",1535.10386624306,0.99,67064.6448575751,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"14",1888.82611753832,0.99,67064.6448575751,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"15",2324.05388374546,0.99,81134.8439417294,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"16",2859.56785772939,0.99,81134.8439417294,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"17",3518.47622387342,0.99,35326.8497722969,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"18",4329.21180887536,0.99,35326.8497722969,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"19",5326.7589983806,0.945147784947931,34788.6872049461,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"20",6554.16336263753,0.945147784947931,34788.6872049461,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"21",8064.38913365511,0,40431.9862194482,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"22",9922.60468662526,0,40431.9862194482,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"23",12208.9946473617,0.285025288131368,42579.7857603606,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"24",15022.2199721638,0.285025288131368,42579.7857603606,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"25",18483.6753074374,0.150889700590159,40793.8438698615,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"26",22742.7273401564,0.150889700590159,40793.8438698615,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"27",27983.160181383,0.00973200512040409,41710.4854722297,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"28",34431.1059102535,0.00973200512040409,41710.4854722297,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"29",42364.8024926003,0.0342126474632174,40324.1456196627,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"30",52126.600142186,0.0342126474632174,40324.1456196627,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"31",64137.7342159907,0.0611198823430788,39251.4195731248,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"32",78916.5021148559,0.0611198823430788,39251.4195731248,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"33",97100.6285484177,0.0106693426459239,39353.1464800533,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"34",119474.784257105,0.0106693426459239,39353.1464800533,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"35",147004.445662926,0.0468735379696568,38390.8830130885,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"36",180877.556540797,0.0468735379696568,38390.8830130885,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"37",222555.789470389,0.0225724764092019,37291.2116636959,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"38",273837.619072526,0.0225724764092019,37291.2116636959,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"39",336935.928729397,0.00344183567442511,37386.2523034812,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"40",414573.499628165,0.00344183567442511,37386.2523034812,"Free","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,7,20,1e-08,1e-08,1e+06
"41",0,0.420329860620825,40307.8287395697,"Constant","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,7,20,1e-08,1e-08,1e+06
"42",156.870548062876,0.420329860620825,40307.8287395697,"Constant","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,7,20,1e-08,1e-08,1e+06
"43",193.017029511405,0.420329860620825,40601.9650664067,"Constant","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,7,20,1e-08,1e-08,1e+06
"44",237.492468417169,0.420329860620825,40601.9650664067,"Constant","results/esmc/demographic_scenario_6/rep_7.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",6,7,20,1e-08,1e-08,1e+06
