"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,36968.6976639767,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"2",161.83073158896,0.99,36968.6976639767,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"3",199.120150217355,0.98460502833123,37262.4456666614,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"4",245.001884582018,0.98460502833123,37262.4456666614,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"5",301.455796328085,0.99,38007.7516794914,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"6",370.917951487747,0.99,38007.7516794914,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"7",456.385740170454,0.99,37805.6451380551,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"8",561.547218179905,0.99,37805.6451380551,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"9",690.940251831305,0.99,43079.1503346264,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"10",850.148333292536,0.99,43079.1503346264,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"11",1046.04151615781,0.99,53710.6847215868,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
"12",1287.07286796411,0.99,53710.6847215868,"Free","results/esmc/demographic_scenario_6/rep_8.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",6,8,20,1e-08,1e-08,1e+06
