"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,34072.3217941942,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"2",152.872539606323,0.99,34072.3217941942,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"3",188.097790522478,0.97870270491998,34515.0580832149,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"4",231.43972678514,0.97870270491998,34515.0580832149,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"5",284.768614163915,0.988786843827374,36701.1227754785,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"6",350.385669475493,0.988786843827374,36701.1227754785,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"7",431.12236133973,0.99,41060.5486866817,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"8",530.462592050001,0.99,41060.5486866817,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"9",652.693032878121,0.99,48988.1344012198,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"10",803.088099994589,0.99,48988.1344012198,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"11",988.137552976381,0.972156081098453,60858.4463005022,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"12",1215.82653709939,0.972156081098453,60858.4463005022,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"13",1495.98015363599,0.99,63050.8071814773,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"14",1840.68742685274,0.99,63050.8071814773,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"15",2264.82296248308,0.99,40494.5937887139,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"16",2786.6888079749,0.99,40494.5937887139,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
"17",3428.80421168928,0.99,46115.8046903507,"Free","results/esmc/demographic_scenario_7/rep_0.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,0,20,1e-08,1e-08,1e+06
