"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,37640.1803552624,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"2",162.889350635067,0.99,37640.1803552624,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"3",200.422698759366,0.981004742903915,38297.6047289635,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"4",246.604569429352,0.981004742903915,38297.6047289635,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"5",303.427775595674,0.99,41602.7439235507,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"6",373.344318866381,0.99,41602.7439235507,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"7",459.37119683973,0.99,46825.2279147373,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"8",565.220590812017,0.99,46825.2279147373,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"9",695.460051643916,0.99,50375.3949150882,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"10",855.709596031714,0.99,50375.3949150882,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"11",1052.88421816596,0.99,54253.3611865182,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"12",1295.49228149809,0.99,54253.3611865182,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"13",1594.00266664135,0.99,46326.9597242504,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"14",1961.29651835636,0.99,46326.9597242504,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"15",2413.22308514197,0.99,53479.504142734,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"16",2969.28363669487,0.99,53479.504142734,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"17",3653.47297124219,0.975264982189832,53088.0075842932,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"18",4495.31482497739,0.975264982189832,53088.0075842932,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"19",5531.13586297884,0.988303412236744,66346.992032012,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"20",6805.63322611883,0.988303412236744,66346.992032012,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"21",8373.8032758263,0.00852123728912324,44519.9350538605,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"22",10303.3147647641,0.00852123728912324,44519.9350538605,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"23",12677.4288390875,0.511867529511956,42771.3322591036,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"24",15598.5918745061,0.511867529511956,42771.3322591036,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"25",19192.8561820996,0.253259732238831,46059.5298114646,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"26",23615.3193435879,0.253259732238831,46059.5298114646,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"27",29056.8168910559,0.402030578185313,43401.7284323197,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"28",35752.1571297149,0.402030578185313,43401.7284323197,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"29",43990.2534479362,0.26769050973078,42161.7125925066,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"30",54126.5913380455,0.26769050973078,42161.7125925066,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"31",66598.5680974343,0.0680195799616406,42014.1906983525,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"32",81944.367139761,0.0680195799616406,42014.1906983525,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"33",100826.181369425,0.22637221145941,41531.3843831856,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"34",124058.787740732,0.22637221145941,41531.3843831856,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"35",152644.706034331,0.0056678329628401,40889.7765760737,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"36",187817.459001794,0.0056678329628401,40889.7765760737,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"37",231094.800614684,0.0225862302803913,40694.8290468995,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"38",284344.209292227,0.0225862302803913,40694.8290468995,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"39",349863.472232895,0.00312543612986813,40433.5357285733,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"40",430479.838177607,0.00312543612986813,40433.5357285733,"Free","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,3,20,1e-08,1e-08,1e+06
"41",0,0.484698232190768,45738.2004618366,"Constant","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",7,3,20,1e-08,1e-08,1e+06
"42",162.889350635067,0.484698232190768,45738.2004618366,"Constant","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",7,3,20,1e-08,1e-08,1e+06
"43",200.422698759366,0.484698232190768,47187.802927759,"Constant","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",7,3,20,1e-08,1e-08,1e+06
"44",246.604569429352,0.484698232190768,47187.802927759,"Constant","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",7,3,20,1e-08,1e-08,1e+06
"45",303.427775595674,0.484698232190768,55958.2235497438,"Constant","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",7,3,20,1e-08,1e-08,1e+06
"46",373.344318866381,0.484698232190768,55958.2235497438,"Constant","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",7,3,20,1e-08,1e-08,1e+06
"47",459.37119683973,0.484698232190768,65465.7065445405,"Constant","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",7,3,20,1e-08,1e-08,1e+06
"48",565.220590812017,0.484698232190768,65465.7065445405,"Constant","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",7,3,20,1e-08,1e-08,1e+06
"49",695.460051643916,0.484698232190768,77064.2109658893,"Constant","results/esmc/demographic_scenario_7/rep_3.nsam_20.mu_1e-8.r_1e-8.length_1e6.Constant.RDS",7,3,20,1e-08,1e-08,1e+06
