"","t","sigma","pop_size","inference_model","file","demography","replication","sample_size","mutation_rate","recombination_rate","chromosome_length"
"1",0,0.99,35416.1124534626,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"2",153.233459437613,0.99,35416.1124534626,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"3",188.541874352028,0.979670145397073,36174.0212748547,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"4",231.986137457458,0.979670145397073,36174.0212748547,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"5",285.440930071307,0.99,39567.1083023773,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"6",351.212901999002,0.99,39567.1083023773,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"7",432.140206731198,0.99,44613.5161938437,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"8",531.714971775762,0.99,44613.5161938437,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"9",654.233988892311,0.988047181559403,44281.2549623957,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"10",804.984126725799,0.988047181559403,44281.2549623957,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"11",990.470466656173,0.987339470086286,39474.1741261365,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"12",1218.69700624825,0.987339470086286,39474.1741261365,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"13",1499.51204305219,0.987398506593629,41557.7504087234,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"14",1845.03314255334,0.987398506593629,41557.7504087234,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"15",2270.17002823882,0.99,51201.8935223127,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"16",2793.2679572258,0.99,51201.8935223127,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"17",3436.89934401846,0.99,49582.669130229,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"18",4228.83779207713,0.99,49582.669130229,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"19",5203.25656403736,0.99,27037.6826632364,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"20",6402.20320626193,0.99,27037.6826632364,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"21",7877.41395985799,0.267005423339348,38270.2797210779,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"22",9692.54625255748,0.267005423339348,38270.2797210779,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"23",11925.925606639,0.0675706736985874,42938.591151484,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"24",14673.9254958479,0.0675706736985874,42938.591151484,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"25",18055.1259969143,0.344777523732397,44723.7848283609,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"26",22215.4306873572,0.344777523732397,44723.7848283609,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"27",27334.3625909405,0.517029144475456,43538.4643046822,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"28",33632.8108497225,0.517029144475456,43538.4643046822,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"29",41382.5624025386,0.0320593965267157,43546.3031141403,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"30",50918.0299753071,0.0320593965267157,43546.3031141403,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"31",62650.6824625056,0.0574478825062027,41962.2079786714,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"32",77086.8003911621,0.0574478825062027,41962.2079786714,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"33",94849.3226407102,0.250311901751792,39881.3169203744,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"34",116704.727135528,0.250311901751792,39881.3169203744,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
"35",143596.105450018,0.00558426000114075,38099.6804996603,"Free","results/esmc/demographic_scenario_7/rep_5.nsam_20.mu_1e-8.r_1e-8.length_1e6.Free.RDS",7,5,20,1e-08,1e-08,1e+06
